FREQUENCY,ANGLE,CHORD,VELOCITY,THICKNESS,PRESSURE
-0.661802432986613,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,0.5199645982740102
-0.5983621918524393,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,0.4431380465163332
-0.5190618904347223,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,0.2764389247779769
-0.4080414684499183,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,0.0010229845146081768
-0.28116098618157087,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-0.20191507673208628
0.08362040033992786,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-0.6266354477698084
0.35324142516016604,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-0.9745292670498554
0.6704426308310345,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-1.5050673414519256
1.0828041982031635,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-2.1994054224316852
-0.8521231563891342,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.7046216455917537
-0.8362630961055907,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.5234269480500628
-0.8156450177369843,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.288598620036031
-0.7886829152549605,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.16393666812734783
-0.7569627946878735,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.1653862257076821
-0.661802432986613,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,0.10423148423435571
-0.5983621918524393,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.04507294653999764
-0.5190618904347223,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.22916675924235694
-0.4080414684499183,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.48573845096139046
-0.28116098618157087,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.5799596936830704
0.08362040033992786,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-0.984386258596123
0.35324142516016604,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-1.3337296354565025
0.6704426308310345,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-1.809184521805899
1.0828041982031635,1.456152647527165,-0.9166941326007364,-1.2303994385224708,1.3570419542879306,-2.4136500328049797
-0.8521231563891342,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.9901844889174581
-0.8362630961055907,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.8292835975004368
-0.8156450177369843,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.5219773904697286
-0.7886829152549605,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.14074374684201194
-0.7569627946878735,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,0.3129677758023831
-0.7157266379506607,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,0.5115571643080769
-0.5983621918524393,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.4277561477480486
-0.5190618904347223,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.48573845096139046
-0.12256038334613664,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-0.9351013008647827
0.08362040033992786,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-1.248205738216826
0.35324142516016604,2.182733740274711,-0.9166941326007364,1.312498414204092,1.7473772058015375,-1.709165048762886
-0.8521231563891342,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,0.16496794685033
-0.8362630961055907,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,0.34616264439202077
-0.8156450177369843,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,0.7288458456000717
-0.7886829152549605,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,0.8375626641250862
-0.7157266379506607,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-0.654032086038113
-0.661802432986613,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-0.8207312077764672
-0.5190618904347223,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-0.8990073171144786
-0.4080414684499183,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-1.048311747888832
-0.28116098618157087,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-1.030917056924829
-0.12256038334613664,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-1.254148924296193
0.08362040033992786,2.182733740274711,-0.9166941326007364,-0.7231041598219694,1.9272751416101763,-1.715108234842253
-0.12256038334613664,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,1.2859108237222443
0.35324142516016604,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,1.9889462501840036
0.6704426308310345,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,1.7396223463666372
1.0828041982031635,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,1.4714541940049357
2.256448659185377,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,0.8626400102648565
3.0494516733625483,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,1.2134329447055678
4.159655893210588,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,0.8177037252745168
5.428460715894062,-1.146021498591953,-1.1882336046738358,1.312498414204092,-0.8166545305066107,-0.23467507804762386
-0.28116098618157087,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,0.4039999918473286
-0.12256038334613664,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,0.7591415990290429
0.08362040033992786,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,0.8214725749833813
0.35324142516016604,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,1.2157522368341045
0.6704426308310345,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,1.5897380925601519
1.6220462478436402,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,1.6419221654521607
3.0494516733625483,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,0.9591805451150688
5.428460715894062,-1.146021498591953,-1.1882336046738358,0.29790785680308984,-0.815771808589687,-0.4207982713624474
-0.4080414684499183,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,-0.09856162125430472
-0.12256038334613664,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.0146986004418443
0.08362040033992786,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.2234348920098717
0.35324142516016604,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.5234933111389106
0.6704426308310345,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.6959906631986
1.0828041982031635,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.738027833028271
1.6220462478436402,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.5988703053162554
2.256448659185377,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,1.2379304678132061
3.0494516733625483,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,0.6204189385911254
4.159655893210588,-1.146021498591953,-1.1882336046738358,-0.7231041598219694,-0.8145418685238421,0.021751657913377697
-0.5983621918524393,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,0.04219041979607913
-0.5190618904347223,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,0.45096565745013456
-0.28116098618157087,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,0.8495939920418542
-0.12256038334613664,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,1.1684966597152282
0.08362040033992786,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,1.5062435759329416
0.35324142516016604,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,1.7700630555536425
1.0828041982031635,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,1.986047135023339
1.6220462478436402,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,1.7932559768389784
2.256448659185377,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,1.361287817899589
3.0494516733625483,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,0.6002700882244879
4.159655893210588,-1.146021498591953,-1.1882336046738358,-1.2303994385224708,-0.8137047731705085,0.11466829881275543
-0.28116098618157087,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,0.5163407043231756
-0.12256038334613664,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,0.8685831963442234
0.08362040033992786,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,1.23822037932927
0.6704426308310345,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,1.5411779136189776
1.0828041982031635,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,1.4005708283266256
1.6220462478436402,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,0.9686026693872364
2.256448659185377,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,0.371384946289823
3.0494516733625483,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,0.4134221161194962
4.159655893210588,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,-0.09102392183657147
5.428460715894062,-0.3349542322691111,-1.1882336046738358,1.312498414204092,-0.7825904225286696,-0.7433248329866582
-0.4080414684499183,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,-0.4873329642997567
-0.28116098618157087,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,0.03160864945964536
-0.12256038334613664,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,0.624477699816058
0.08362040033992786,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,1.089785683103121
0.35324142516016604,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,1.3173662232154837
0.6704426308310345,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,1.543497205747514
1.0828041982031635,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,1.497111363176838
1.6220462478436402,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,1.0651432042374487
2.256448659185377,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,0.3055750321426819
3.0494516733625483,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,0.037406879780978314
4.159655893210588,-0.3349542322691111,-1.1882336046738358,0.29790785680308984,-0.7807208740855638,-0.06406215084236686
-0.7569627946878735,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,-1.2277669763341224
-0.661802432986613,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,-0.5899616409873701
-0.5983621918524393,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,-0.27250853089432825
-0.5190618904347223,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,0.02754988823471065
-0.4080414684499183,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,0.16380830078606176
0.08362040033992786,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,1.2466278132952076
0.6704426308310345,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,1.5350897717815766
1.0828041982031635,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,1.3770879955252258
2.256448659185377,-0.3349542322691111,-1.1882336046738358,-0.7231041598219694,-0.7781158254373851,0.17830387658939825
-0.7569627946878735,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,-1.2622664467460603
-0.7157266379506607,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,-0.689691202514317
-0.5983621918524393,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,0.07422564232145058
-0.5190618904347223,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,0.37283450387015726
-0.4080414684499183,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,0.5627265468938475
-0.28116098618157087,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,0.7700132808815426
-0.12256038334613664,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,1.1237053304829228
0.08362040033992786,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,1.3672310039789561
0.35324142516016604,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,1.5208841074943102
0.6704426308310345,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,1.50928764685164
1.0828041982031635,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,1.1686416154732624
1.6220462478436402,-0.3349542322691111,-1.1882336046738358,-1.2303994385224708,-0.7763429292648177,0.3148522006568154
-0.5983621918524393,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,0.6841994721258001
-0.5190618904347223,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,0.9886065639958398
-0.4080414684499183,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,1.2930136558658794
-0.28116098618157087,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,1.4698596806665694
0.08362040033992786,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,1.6423570327262587
0.35324142516016604,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,1.3625924197218873
0.6704426308310345,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,0.9204773577201643
1.0828041982031635,0.45921579933867174,-1.1882336046738358,1.312498414204092,-0.5272408270865692,0.34935167106875326
-0.7886829152549605,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,-0.5629998699931675
-0.7569627946878735,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,-0.2542441053821272
-0.7157266379506607,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,0.08930104115691914
-0.661802432986613,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,0.47053468478463584
-0.5983621918524393,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,0.7966851403596792
-0.5190618904347223,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,1.0677524078820493
-0.4080414684499183,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,1.1924143597907344
-0.12256038334613664,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,1.3504161360470852
0.08362040033992786,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,1.219955953817071
0.35324142516016604,0.45921579933867174,-1.1882336046738358,0.29790785680308984,-0.5179740720214127,0.9778798379013699
-0.8362630961055907,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,-1.1468816633515106
-0.8156450177369843,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,-0.8033365168124664
-0.7569627946878735,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,-0.13654002985904318
-0.7157266379506607,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,0.24324405618833925
-0.661802432986613,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,0.6056334512717229
-0.5983621918524393,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,0.8027732821970802
0.08362040033992786,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,0.7389927486624054
0.6704426308310345,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,0.030159091879311095
1.0828041982031635,0.45921579933867174,-1.1882336046738358,-0.7231041598219694,-0.5050609940826779,-0.654032086038113
-0.8362630961055907,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,-0.6812837685483837
-0.8156450177369843,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,-0.3000501249206649
-0.7886829152549605,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,-0.011588166434293978
-0.7569627946878735,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.29716759817674643
-0.7157266379506607,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.6044738052074546
-0.661802432986613,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.8566968241854894
-0.5190618904347223,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.9581658548088346
-0.4080414684499183,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.8987339940151605
-0.28116098618157087,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.8204578846771513
-0.12256038334613664,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.7610260238834772
0.08362040033992786,0.45921579933867174,-1.1882336046738358,-1.2303994385224708,-0.49627331793521784,0.536344598931779
-0.8362630961055907,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,-0.7447743905669925
-0.7886829152549605,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.030738914911445214
-0.7569627946878735,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.2989070672731467
-0.7157266379506607,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.5859194681791834
-0.661802432986613,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.7990044324882156
-0.5983621918524393,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.9946947058332408
-0.5190618904347223,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,1.1903849791782661
-0.4080414684499183,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,1.4049195010676263
-0.28116098618157087,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,1.361432773657623
0.08362040033992786,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,1.2933035673819475
0.35324142516016604,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,1.0106398392169076
0.6704426308310345,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.6004150439825219
1.0828041982031635,0.9999273102205662,-1.1882336046738358,1.312498414204092,0.0791559745372175,0.0814734302231178
-0.8362630961055907,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,-0.47675119396332294
-0.8156450177369843,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,-0.18828923547694995
-0.7886829152549605,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.100172723009421
-0.7569627946878735,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.33210193586278436
-0.7157266379506607,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.5843249548408171
-0.661802432986613,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.7800152281858465
-0.5983621918524393,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.8858329315501924
-0.5190618904347223,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.8611904526845201
-0.28116098618157087,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.6857939854641664
0.08362040033992786,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.43647008164679807
0.35324142516016604,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.24657803862310787
0.6704426308310345,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,0.03929130463541265
1.0828041982031635,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,-0.2404733083689568
1.6220462478436402,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,-0.6130096065146741
2.256448659185377,0.9999273102205662,-1.1882336046738358,-0.7231041598219694,0.14337536279033286,-1.278356535887763
-0.8156450177369843,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,-1.3031439705114651
-0.7886829152549605,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,-1.078462545559769
-0.7569627946878735,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,-0.7291191686993898
-0.661802432986613,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,-0.08116693029030381
-0.5983621918524393,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.1420649370810601
-0.5190618904347223,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.22034104641906938
-0.4080414684499183,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.22758883432073865
-0.28116098618157087,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.2884702526947449
-0.12256038334613664,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.27687379205207696
0.08362040033992786,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.24643308286507382
0.35324142516016604,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,0.10872511273338843
0.6704426308310345,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,-0.24786605202865805
1.6220462478436402,1.794097341828349,-1.1882336046738358,1.312498414204092,0.37749286499858187,-1.3582271585641406
-0.8521231563891342,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-2.15765816411808
-0.8362630961055907,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-2.0793820547800688
-0.661802432986613,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-0.252939503559827
-0.5983621918524393,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,0.16888175231723068
-0.5190618904347223,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,0.6472357538272918
-0.28116098618157087,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,0.06161449137254843
0.08362040033992786,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-0.1065341879461401
0.35324142516016604,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-0.4442811041638514
0.6704426308310345,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-0.8545058993982391
1.0828041982031635,1.794097341828349,-1.1882336046738358,0.29790785680308984,0.41297512261717717,-1.4459253921743174
-0.8521231563891342,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-1.5643542464875675
-0.8362630961055907,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-1.467233888605221
-0.8156450177369843,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-1.4049029126508785
-0.7886829152549605,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-1.361416185240873
-0.7569627946878735,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-1.061357766111834
-0.7157266379506607,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-0.04666745987836595
-0.661802432986613,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,1.5203042844621781
-0.5983621918524393,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,1.9479237706605665
-0.5190618904347223,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,0.9462794826501006
-0.4080414684499183,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,0.40269539002502835
-0.12256038334613664,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-0.0988515327703728
0.08362040033992786,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-0.18437543001005133
0.35324142516016604,1.794097341828349,-1.1882336046738358,-0.7231041598219694,0.4624038998398235,-0.30613826675806594
-0.8521231563891342,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-1.2596572431014599
-0.8362630961055907,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-1.1422430790944438
-0.8156450177369843,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-0.9306076723657499
-0.7569627946878735,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,0.41168264702309587
-0.7157266379506607,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,1.7467251785102724
-0.661802432986613,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,2.085921652308318
-0.5983621918524393,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,1.0089003701205073
-0.4080414684499183,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,0.29136936785541345
-0.12256038334613664,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-0.0971120636739725
0.08362040033992786,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-0.19858109429731974
0.35324142516016604,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-0.4116660586063479
0.6704426308310345,1.794097341828349,-1.1882336046738358,-1.2303994385224708,0.4960534904875484,-0.9914890907397583
-0.8156450177369843,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,-1.301549457173099
-0.7569627946878735,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,-0.9956928077227251
-0.7157266379506607,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,-0.6057618186130068
-0.5983621918524393,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,1.3641869330602576
-0.5190618904347223,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,2.3411887422050515
-0.28116098618157087,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,0.3422488389251201
-0.12256038334613664,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,0.18279750508843098
0.08362040033992786,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,-0.10276533823727348
0.6704426308310345,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,0.12916387461609194
1.6220462478436402,2.6051646081511914,-1.1882336046738358,1.312498414204092,0.7815769210073498,-0.46080606057965423
